duration_seconds,duration_minutes,duration_hours,emp.var.rate,nr.employed,euribor3m,contact,loan,apr,aug,dec,jul,jun,mar,may,nov,oct,sep,subscribed
0.6919761772835938,0.6919761772835937,0.6919761772835937,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.2500284990130576,0.2500284990130575,0.25002849901305746,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.2374179321111545,1.237417932111154,1.2374179321111534,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.9437185256655448,0.9437185256655444,0.9437185256655446,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.3171597919149112,0.31715979191491117,0.31715979191491117,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
4.5939825772038345,4.593982577203835,4.5939825772038345,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
3.1114998589545673,3.111499858954567,3.1114998589545673,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
2.8317861385301772,2.8317861385301772,2.831786138530177,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
2.2387930512304703,2.2387930512304695,2.238793051230471,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.2807970082597405,0.28079700825974047,0.28079700825974013,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.9870507028485196,1.9870507028485185,1.9870507028485194,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
7.310002802524663,7.310002802524663,7.310002802524662,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.189866599639008,1.1898665996390079,1.1898665996390083,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.1395181299626178,1.1395181299626176,1.139518129962618,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.2038522856602276,1.2038522856602276,1.2038522856602274,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.8835566262914951,1.8835566262914953,1.8835566262914951,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.6360334331987159,0.6360334331987156,0.6360334331987156,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
3.6429559277609083,3.6429559277609083,3.642955927760908,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
2.538086732084568,2.538086732084568,2.5380867320845684,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.055604013835301,1.0556040138353007,1.0556040138353004,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
2.0513848585461294,2.0513848585461294,2.051384858546129,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.6122343174798368,1.6122343174798368,1.6122343174798368,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
4.437342893766176,4.437342893766176,4.437342893766176,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.8304110194108612,1.8304110194108612,1.8304110194108612,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.466783182859154,1.4667831828591547,1.4667831828591538,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.2178379716814471,1.217837971681447,1.2178379716814467,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.304549225013008,1.304549225013008,1.3045492250130084,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
3.5310704395911525,3.531070439591152,3.5310704395911525,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
2.5828409273524704,2.5828409273524695,2.58284092735247,1.1038857014936168,1.0688598532185056,1.0614387522928028,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.6276420215859841,0.627642021585984,0.627642021585984,1.1038857014936168,1.0688598532185056,1.0609097104013177,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.0192412301801301,1.0192412301801301,1.0192412301801308,1.1038857014936168,1.0688598532185056,1.0609097104013177,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
2.8261918641216894,2.826191864121689,2.82619186412169,1.1038857014936168,1.0688598532185056,1.0609097104013177,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
2.143690386286178,2.1436903862861776,2.1436903862861776,1.1038857014936168,1.0688598532185056,1.0609097104013177,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.8374273119042767,0.8374273119042769,0.8374273119042769,1.1038857014936168,1.0688598532185056,1.0609097104013177,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.0611982882437887,1.0611982882437887,1.0611982882437887,1.1038857014936168,1.0688598532185056,1.0609097104013177,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.1227353067371544,1.1227353067371544,1.1227353067371544,1.1038857014936168,1.0688598532185056,1.0609097104013177,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
2.079356230588568,2.0793562305885676,2.079356230588568,1.1038857014936168,1.0688598532185056,1.0609097104013177,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.889150900699983,1.8891509006999827,1.8891509006999827,1.1038857014936168,1.0688598532185056,1.0609097104013177,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
3.5870131836760306,3.58701318367603,3.5870131836760297,1.1038857014936168,1.0688598532185056,1.0609097104013177,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
2.6555664946628115,2.6555664946628115,2.6555664946628115,1.1038857014936168,1.0688598532185056,1.0609097104013177,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.914325135538178,1.9143251355381783,1.9143251355381783,1.1038857014936168,1.0688598532185056,1.0609097104013177,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.4192318503870078,1.419231850387008,1.4192318503870072,1.1038857014936168,1.0688598532185056,1.0609097104013177,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.1507066787795934,1.1507066787795934,1.1507066787795934,1.1038857014936168,1.0688598532185056,1.0609097104013177,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.1702866392093008,1.1702866392093003,1.1702866392093005,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.940921388461301,0.940921388461301,0.9409213884613009,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.131126718349886,1.1311267183498863,1.1311267183498865,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.4094653196549599,0.4094653196549597,0.4094653196549598,1.1038857014936168,1.0688598532185056,1.0603806685098327,-1.6080362326459934,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.8723680774745195,1.8723680774745197,1.8723680774745188,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.1982580112517398,1.19825801125174,1.1982580112517396,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.1786780508220325,1.1786780508220325,1.1786780508220325,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
2.6024208877821775,2.6024208877821775,2.602420887782177,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
3.4359677746468598,3.4359677746468607,3.4359677746468598,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.3241291854427153,1.3241291854427155,1.3241291854427155,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.7591074701854474,0.7591074701854473,0.7591074701854474,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.3744776551191056,1.3744776551191051,1.3744776551191056,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.3828690667318373,1.3828690667318375,1.3828690667318375,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.662582787156227,1.6625827871562273,1.662582787156227,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.2122436972729593,1.2122436972729589,1.2122436972729582,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.7185255312411052,1.718525531241105,1.7185255312411054,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.3171597919149112,0.31715979191491117,0.31715979191491117,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
2.3534756766044707,2.35347567660447,2.35347567660447,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.35631971277432584,0.35631971277432567,0.3563197127743258,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.9213414280315937,0.9213414280315939,0.9213414280315936,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.5898572198458856,1.5898572198458851,1.5898572198458856,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.0695896998565204,1.06958969985652,1.0695896998565202,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.4052461643657883,1.405246164365788,1.4052461643657883,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
2.901714568636275,2.901714568636274,2.901714568636275,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.2625921669493494,1.2625921669493494,1.2625921669493483,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.686381902875106,0.6863819028751059,0.6863819028751058,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.1717086572942284,0.17170865729422843,0.17170865729422843,1.1038857014936168,1.0688598532185056,1.0603806685098327,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.0639954254480326,1.0639954254480324,1.0639954254480324,1.1038857014936168,1.0688598532185056,1.0582645009438922,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.5353364938459354,0.5353364938459352,0.5353364938459351,1.1038857014936168,1.0688598532185056,1.0582645009438922,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.10520792592591773,-0.1052079259259179,-0.1052079259259178,1.1038857014936168,1.0688598532185056,1.0582645009438922,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
3.970220980657445,3.970220980657445,3.970220980657445,1.1038857014936168,1.0688598532185056,1.0582645009438922,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.1031553463074473,1.1031553463074473,1.1031553463074473,1.1038857014936168,1.0688598532185056,1.0582645009438922,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.3059712430979356,0.3059712430979356,0.3059712430979358,1.1038857014936168,1.0688598532185056,1.0582645009438922,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.5577135914798866,0.5577135914798866,0.5577135914798867,1.1038857014936168,1.0688598532185056,1.0582645009438922,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.8458187235170084,0.8458187235170082,0.8458187235170083,1.1038857014936168,1.0688598532185056,1.0582645009438922,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.4710023381483257,0.4710023381483256,0.4710023381483257,1.1038857014936168,1.0688598532185056,1.0582645009438922,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.8374273119042767,0.8374273119042769,0.8374273119042769,1.1038857014936168,1.0688598532185056,1.0582645009438922,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.1353458736390577,0.13534587363905756,0.13534587363905748,1.1038857014936168,1.0688598532185056,1.0582645009438922,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.2402150693153984,1.2402150693153986,1.2402150693153986,1.1038857014936168,1.0688598532185056,1.0582645009438922,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
